eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
412.74,27.90999984741211,368.63,22.239999771118164,1679.0,0.012351182289421558,0.1548665314912796,1.8968459367752075,-0.02198149263858795,0.09051518887281418,0.9453670717775822,513.0,131328.0,4971.764986797003,8404992.0
409.21,27.920000076293945,364.18,21.90999984741211,1693.0,0.011142008937895298,0.1228230819106102,1.8939824104309082,-0.017109723761677742,0.1654249131679535,0.8949130102992058,514.0,131584.0,4981.441303800093,8421376.0
404.44,27.549999237060547,364.54,22.309999465942383,1688.0,0.010218664072453976,0.1071980819106102,1.8950228691101074,-0.018231919035315514,0.179047092795372,0.9033771455287933,515.0,131840.0,4991.146482276032,8437760.0
402.76,27.219999313354492,367.08,22.299999237060547,1687.0,0.011230144649744034,0.1398112028837204,1.8816472291946411,-0.024000883102416992,0.0785469189286232,0.9506852477788925,516.0,132096.0,5000.855866568163,8454144.0
407.15,27.790000915527344,370.04,22.81999969482422,1690.0,0.019636480137705803,0.1744181364774704,1.8906956911087036,-0.016499975696206093,0.1545637547969818,0.9048529267311096,517.0,132352.0,5010.551910161972,8470528.0
405.14,27.360000610351562,382.79,24.020000457763672,1693.0,0.013584048487246037,0.13262939453125,1.867013931274414,-0.01563549041748047,0.2251564860343933,0.8644564002752304,518.0,132608.0,5020.228872174164,8486912.0
398.41,26.700000762939453,388.68,24.559999465942383,1693.0,0.016765372827649117,0.10870361328125,1.8428322076797485,-0.015434895642101765,0.16849400103092194,0.9103423357009888,519.0,132864.0,5029.906451734016,8503296.0
393.9,27.34000015258789,388.67,24.280000686645508,1661.0,0.011683219112455845,0.12152099609375,1.8607441186904907,-0.017588112503290176,0.1691836267709732,0.9217830076813698,520.0,133120.0,5039.767898623133,8519680.0
391.96,26.920000076293945,371.3,22.56999969482422,1689.0,0.014602291397750378,0.1340535432100296,1.8205527067184448,-0.011710899882018566,0.22992658615112305,0.8685028254985809,521.0,133376.0,5049.464267826173,8536064.0
399.84,27.8700008392334,382.29,24.530000686645508,1693.0,0.014740346930921078,0.13482666015625,1.8530067205429077,-0.015442822128534317,0.15059232711791992,0.9057292714715004,522.0,133632.0,5059.138929186156,8552448.0
405.18,27.889999389648438,382.13,24.530000686645508,1694.0,0.010730095207691193,0.12249755859375,1.824478030204773,-0.017639754340052605,0.1409473866224289,0.9298965632915497,523.0,133888.0,5068.808242876083,8568832.0
400.98,27.40999984741211,376.97,24.139999389648438,1634.0,0.01051319483667612,0.12286376953125,1.8513236045837402,-0.01952185481786728,0.11147326976060867,0.9516828544437885,524.0,134144.0,5078.83401973499,8585216.0
405.13,27.399999618530273,361.85,23.09000015258789,1685.0,0.010349511168897152,0.11749267578125,1.8619145154953003,-0.019423091784119606,0.1498861461877823,0.9218134805560112,525.0,134400.0,5088.558427192038,8601600.0
415.06,28.149999618530273,366.27,22.56999969482422,1680.0,0.011281437240540981,0.12939453125,1.8467696905136108,-0.019782623276114464,0.12030431628227234,0.9341044798493385,526.0,134656.0,5098.311584284063,8617984.0
414.39,28.979999542236328,371.53,23.31999969482422,1684.0,0.015604843385517597,0.15057373046875,1.8230470418930054,-0.01739000529050827,0.09991534799337387,0.9485497772693634,527.0,134912.0,5108.038216134068,8634368.0
412.4,28.8799991607666,387.71,25.440000534057617,1692.0,0.020917199552059174,0.2002360075712204,1.8447057008743286,-0.014564943499863148,0.11310669779777527,0.9234671965241432,528.0,135168.0,5117.721695861081,8650752.0
407.23,28.8700008392334,382.08,24.479999542236328,1690.0,0.033586323261260986,0.24981689453125,1.8066335916519165,-0.016101012006402016,0.11901005357503891,0.9364422559738159,529.0,135424.0,5127.415226050187,8667136.0
406.42,28.18000030517578,389.44,24.829999923706055,1671.0,0.019201871007680893,0.21234130859375,1.8535109758377075,-0.020233498886227608,0.09780538827180862,0.9448975846171379,530.0,135680.0,5137.216884612106,8683520.0
403.75,28.110000610351562,373.08,23.6299991607666,1658.0,0.02230764366686344,0.2015380859375,1.837428092956543,-0.02136359177529812,0.10782793909311295,0.9271790906786919,531.0,135936.0,5147.09465829609,8699904.0
409.83,29.559999465942383,363.33,23.170000076293945,1702.0,0.02561439573764801,0.2328287810087204,1.830763339996338,-0.020010588690638542,0.10637421160936356,0.9430281557142735,532.0,136192.0,5156.71776314103,8716288.0
400.1,27.770000457763672,356.32,22.020000457763672,1689.0,0.027358902618288994,0.2077229768037796,1.8544691801071167,-0.01589484140276909,0.18615670502185822,0.9073862060904503,533.0,136448.0,5166.418923389167,8732672.0
398.59,27.559999465942383,372.28,24.1200008392334,1685.0,0.018656669184565544,0.1840616911649704,1.8046941757202148,-0.01999584585428238,0.10137160867452621,0.9434703998267651,534.0,136704.0,5176.143266709987,8749056.0
391.8,27.360000610351562,381.45,24.559999465942383,1683.0,0.027600722387433052,0.211669921875,1.8510452508926392,-0.016435718163847923,0.25510498881340027,0.8423831611871719,535.0,136960.0,5185.8761929851025,8765440.0
393.12,27.030000686645508,375.48,23.040000915527344,1708.0,0.02103157341480255,0.1789957731962204,1.8424073457717896,-0.019197454676032066,0.15223544836044312,0.9166466221213341,536.0,137216.0,5195.464378013974,8781824.0
391.89,26.360000610351562,369.34,22.760000228881836,1678.0,0.02673603594303131,0.2289835661649704,1.857741355895996,-0.016087880358099937,0.13508325815200806,0.9144204333424568,537.0,137472.0,5205.228816932067,8798208.0
408.85,28.1200008392334,367.47,23.1299991607666,1682.0,0.029080718755722046,0.2761434018611908,1.8903427124023438,-0.01834026910364628,0.07233832031488419,0.9522511474788189,538.0,137728.0,5214.967774647055,8814592.0
404.24,28.059999465942383,364.95,22.8799991607666,1683.0,0.01924670860171318,0.1948038786649704,1.8552327156066895,-0.019244512543082237,0.12728741765022278,0.928128182888031,539.0,137984.0,5224.704195254017,8830976.0
405.07,27.139999389648438,373.96,23.329999923706055,1650.0,0.01724342070519924,0.17266845703125,1.8550790548324585,-0.020065780729055405,0.20584379136562347,0.8922428637742996,540.0,138240.0,5234.635346206138,8847360.0
396.46,26.059999465942383,368.09,22.540000915527344,1689.0,0.033561017364263535,0.2490234375,1.8503350019454956,-0.01196288038045168,0.21888045966625214,0.8814720958471298,541.0,138496.0,5244.332442288054,8863744.0
403.28,27.43000030517578,371.12,23.329999923706055,1680.0,0.01887069083750248,0.1991780549287796,1.8345452547073364,-0.023575959727168083,0.07134401053190231,0.9595707096159458,542.0,138752.0,5254.082713083131,8880128.0
406.36,28.18000030517578,371.72,23.469999313354492,1685.0,0.016694283112883568,0.17913818359375,1.8377765417099,-0.021650897338986397,0.12514010071754456,0.9378800205886364,543.0,139008.0,5263.802698582178,8896512.0
412.54,28.579999923706055,389.73,24.350000381469727,1702.0,0.01721574366092682,0.1776123046875,1.8376489877700806,-0.01806463673710823,0.12398072332143784,0.9329065456986427,544.0,139264.0,5273.426129576983,8912896.0
409.68,28.270000457763672,405.32,25.979999542236328,1679.0,0.017680218443274498,0.1688435822725296,1.8325843811035156,-0.014030728489160538,0.20002621412277222,0.8579536825418472,545.0,139520.0,5283.1844361990225,8929280.0
404.05,28.329999923706055,377.88,23.850000381469727,1696.0,0.01649557612836361,0.1516927033662796,1.8549422025680542,-0.017079105600714684,0.1882116198539734,0.8805577009916306,546.0,139776.0,5292.841240233043,8945664.0
398.6,28.06999969482422,372.8,23.690000534057617,1682.0,0.02651098184287548,0.18115234375,1.8382010459899902,-0.016047265380620956,0.13832782208919525,0.9177044853568077,547.0,140032.0,5302.582884483039,8962048.0
403.58,27.6299991607666,388.29,23.940000534057617,1690.0,0.014910995028913021,0.1648966521024704,1.8660340309143066,-0.01762200891971588,0.13045841455459595,0.9214903116226196,548.0,140288.0,5312.276124613127,8978432.0
408.04,27.43000030517578,395.44,25.440000534057617,1695.0,0.018410244956612587,0.1824951171875,1.8452564477920532,-0.015043049119412899,0.17845962941646576,0.8920124843716621,549.0,140544.0,5321.939668995095,8994816.0
407.32,27.030000686645508,389.17,24.329999923706055,1691.0,0.01720752939581871,0.1643269807100296,1.8554258346557617,-0.01801946759223938,0.12123120576143265,0.9235823303461075,550.0,140800.0,5331.629660638981,9011200.0
406.3,27.059999465942383,394.06,24.110000610351562,1689.0,0.016367029398679733,0.1746012419462204,1.8716977834701538,-0.015268415212631226,0.18901972472667694,0.901254303753376,551.0,141056.0,5341.32770819217,9027584.0
404.5,26.510000228881836,393.43,24.40999984741211,1689.0,0.020658716559410095,0.1967976838350296,1.8345733880996704,-0.017552118748426437,0.19085967540740967,0.9010481610894203,552.0,141312.0,5351.028730415041,9043968.0
406.64,27.110000610351562,388.68,24.209999084472656,1685.0,0.039532389491796494,0.2846272885799408,1.835462212562561,-0.009019571356475353,0.1560617983341217,0.8891943916678429,553.0,141568.0,5360.750943822088,9060352.0
406.0,26.34000015258789,372.69,23.280000686645508,1689.0,0.02338261343538761,0.22869873046875,1.8663088083267212,-0.016418403014540672,0.21097499132156372,0.8750829845666885,554.0,141824.0,5370.4515005911235,9076736.0
411.04,28.110000610351562,372.23,22.950000762939453,1687.0,0.018312467262148857,0.1835530549287796,1.8366727828979492,-0.0192416924983263,0.10006847232580185,0.9297460243105888,555.0,142080.0,5380.164566406049,9093120.0
406.22,27.530000686645508,372.44,22.760000228881836,1694.0,0.021869054064154625,0.1894327849149704,1.864243507385254,-0.017940226942300797,0.15830044448375702,0.8875533118844032,556.0,142336.0,5389.837843004148,9109504.0
405.96,28.09000015258789,370.83,22.489999771118164,1697.0,0.009398199617862701,0.10162353515625,1.8555126190185547,-0.01467603724449873,0.14078539609909058,0.9162432700395584,557.0,142592.0,5399.493211161112,9125888.0
408.63,28.139999389648438,365.48,22.520000457763672,1722.0,0.01173317153006792,0.1089884415268898,1.8466205596923828,-0.015347679145634174,0.1835070699453354,0.8834784850478172,558.0,142848.0,5409.007575588068,9142272.0
391.42,26.190000534057617,373.15,23.15999984741211,1659.0,0.010554629378020763,0.09564208984375,1.8670607805252075,-0.015906788408756256,0.3016137182712555,0.8429413735866547,559.0,143104.0,5418.882578463061,9158656.0
395.06,26.079999923706055,369.82,23.479999542236328,1706.0,0.008480637334287167,0.0957234725356102,1.848686695098877,-0.016394540667533875,0.19799305498600006,0.8858461752533913,560.0,143360.0,5428.486305252183,9175040.0
390.88,25.420000076293945,376.31,23.90999984741211,1698.0,0.015081126242876053,0.1238606795668602,1.8335922956466675,-0.011592973954975605,0.20718830823898315,0.8822581619024277,561.0,143616.0,5438.13433929719,9191424.0
396.4,26.5,380.07,24.059999465942383,1737.0,0.011173457838594913,0.116943359375,1.8569687604904175,-0.016686083748936653,0.1343662589788437,0.9346781075000763,562.0,143872.0,5447.56647224701,9207808.0
384.3,25.93000030517578,374.69,23.670000076293945,1715.0,0.012553493492305279,0.1159261092543602,1.8608540296554565,-0.012274478562176228,0.3058803379535675,0.843773677945137,563.0,144128.0,5457.116882217117,9224192.0
379.7,25.559999465942383,370.99,23.860000610351562,1678.0,0.009135600179433823,0.0895589217543602,1.8541771173477173,-0.017210962250828743,0.17540951073169708,0.9225414097309113,564.0,144384.0,5466.8817855161615,9240576.0
387.41,26.540000915527344,378.71,23.829999923706055,1672.0,0.008314386941492558,0.0896809920668602,1.8446818590164185,-0.018255731090903282,0.12895770370960236,0.9226894155144691,565.0,144640.0,5476.682156482013,9256960.0
405.25,28.049999237060547,373.51,23.56999969482422,1667.0,0.012125663459300995,0.1258951872587204,1.8342307806015015,-0.02290303446352482,0.07431130856275558,0.9635239616036415,566.0,144896.0,5486.50612670416,9273344.0
413.5,29.3700008392334,367.79,22.440000534057617,1714.0,0.011369962245225906,0.1357625275850296,1.8647807836532593,-0.023150155320763588,0.0661405399441719,0.9565710127353668,567.0,145152.0,5496.064977974165,9289728.0
418.97,29.450000762939453,373.41,22.739999771118164,1690.0,0.008627458475530148,0.1088663712143898,1.868239402770996,-0.020985426381230354,0.09030691534280777,0.9422904066741467,568.0,145408.0,5505.760089718038,9306112.0
417.43,29.170000076293945,394.78,25.6299991607666,1706.0,0.009904730133712292,0.1053670272231102,1.87222421169281,-0.01610100083053112,0.15275919437408447,0.8931621313095093,569.0,145664.0,5515.360030513024,9322496.0
416.4,28.3700008392334,397.91,26.280000686645508,1740.0,0.012258622795343399,0.1365966796875,1.8326870203018188,-0.021725604310631752,0.08612936735153198,0.959837794303894,570.0,145920.0,5524.775164830964,9338880.0
413.58,28.309999465942383,398.24,25.84000015258789,1686.0,0.011116747744381428,0.1045328751206398,1.868310570716858,-0.016463415697216988,0.15190869569778442,0.9068051427602768,571.0,146176.0,5534.491155026015,9355264.0
411.57,29.1200008392334,387.24,24.149999618530273,1678.0,0.01255167555063963,0.1352946013212204,1.8305296897888184,-0.020352862775325775,0.08118545264005661,0.9608579762279987,572.0,146432.0,5544.255429623183,9371648.0
408.33,29.209999084472656,388.45,23.75,1693.0,0.025520088151097298,0.168701171875,1.81059730052948,-0.015147616155445576,0.17771285772323608,0.91877681016922,573.0,146688.0,5553.929843871156,9388032.0
405.5,28.649999618530273,385.96,24.110000610351562,1696.0,0.01625247113406658,0.1543986052274704,1.7959333658218384,-0.016247011721134186,0.1258111298084259,0.9384828992187977,574.0,146944.0,5563.5886380260345,9404416.0
410.7,28.469999313354492,383.45,25.010000228881836,1708.0,0.012639857828617096,0.1269124299287796,1.8486191034317017,-0.016105428338050842,0.10672426223754883,0.9433893822133541,575.0,147200.0,5573.182557709049,9420800.0
412.04,28.1299991607666,390.15,25.520000457763672,1687.0,0.013482422567903996,0.1248779296875,1.802930474281311,-0.016748210415244102,0.11957574635744095,0.9412972815334797,576.0,147456.0,5582.895746566122,9437184.0
413.19,28.940000534057617,384.89,25.610000610351562,1695.0,0.011169207282364368,0.1331380158662796,1.8658660650253296,-0.021631896495819092,0.0929846242070198,0.9498808868229389,577.0,147712.0,5592.559416676173,9453568.0
412.95,28.760000228881836,366.46,23.969999313354492,1679.0,0.00898043904453516,0.1025390625,1.8410025835037231,-0.017833763733506203,0.10467130690813065,0.9375091567635536,578.0,147968.0,5602.3131895989645,9469952.0
419.76,29.709999084472656,362.08,23.649999618530273,1675.0,0.01395112182945013,0.1620890349149704,1.8210471868515015,-0.02468785084784031,0.05436364933848381,0.9762132875621319,579.0,148224.0,5612.0913978971075,9486336.0
412.08,28.34000015258789,365.02,23.270000457763672,1683.0,0.011903375387191772,0.1218668594956398,1.8355461359024048,-0.013479801826179028,0.2856391370296478,0.860905259847641,580.0,148480.0,5621.82544825715,9502720.0
405.47,27.209999084472656,369.03,23.530000686645508,1692.0,0.012984954752027988,0.1125284805893898,1.8506900072097778,-0.015626942738890648,0.20329059660434723,0.8865433633327484,581.0,148736.0,5631.50742289098,9519104.0
399.13,26.309999465942383,373.47,23.65999984741211,1699.0,0.009214690886437893,0.0977986678481102,1.831523060798645,-0.014848638325929642,0.2451927661895752,0.882125698029995,582.0,148992.0,5641.15033651609,9535488.0
407.28,27.56999969482422,378.43,23.899999618530273,1677.0,0.009860177524387836,0.1119384765625,1.8186050653457642,-0.018097376450896263,0.11583501100540161,0.935138538479805,583.0,149248.0,5650.916318464093,9551872.0
408.66,27.75,383.16,24.600000381469727,1676.0,0.011964614503085613,0.1222737655043602,1.7996262311935425,-0.01746583729982376,0.1001301109790802,0.955082044005394,584.0,149504.0,5660.692282292061,9568256.0
414.53,29.1200008392334,389.12,26.139999389648438,1665.0,0.011142413131892681,0.1079915389418602,1.8244565725326538,-0.017367564141750336,0.10289978235960007,0.9463712461292744,585.0,149760.0,5670.530185404001,9584640.0
410.79,28.889999389648438,388.02,24.610000610351562,1687.0,0.011603047139942646,0.10662841796875,1.799634575843811,-0.01567603461444378,0.15101118385791779,0.9254806041717529,586.0,150016.0,5680.24033595412,9601024.0
410.28,29.360000610351562,381.82,23.93000030517578,1706.0,0.016839874908328056,0.14178466796875,1.8198390007019043,-0.015816405415534973,0.12289614230394363,0.9272368028759956,587.0,150272.0,5689.844658926129,9617408.0
410.28,29.420000076293945,385.55,24.6299991607666,1702.0,0.02618781290948391,0.13616943359375,1.803204894065857,-0.01715145818889141,0.11127826571464539,0.9447723105549812,588.0,150528.0,5699.468462247169,9633792.0
411.28,29.389999389648438,392.12,25.610000610351562,1676.0,0.013053261674940586,0.115966796875,1.7952333688735962,-0.01668969728052616,0.1150488331913948,0.9458175525069237,589.0,150784.0,5709.244414831046,9650176.0
414.53,29.969999313354492,402.81,26.84000015258789,1654.0,0.015235815197229385,0.12799072265625,1.7899322509765625,-0.020045405253767967,0.06981528550386429,0.9681181311607361,590.0,151040.0,5719.148727849126,9666560.0
414.44,30.25,400.88,26.200000762939453,1693.0,0.011039706878364086,0.13458251953125,1.7927876710891724,-0.021045414730906487,0.06782182306051254,0.9662428461015224,591.0,151296.0,5728.827274878044,9682944.0
410.39,29.5,389.74,24.40999984741211,1691.0,0.012992899864912033,0.1111653670668602,1.766788363456726,-0.01568472571671009,0.12121351808309555,0.9434784501791,592.0,151552.0,5738.513967789011,9699328.0
411.49,29.700000762939453,389.43,24.59000015258789,1692.0,0.015587948262691498,0.1466064453125,1.7646745443344116,-0.020894518122076988,0.07779964059591293,0.9656626656651497,593.0,151808.0,5748.198123069014,9715712.0
410.12,28.68000030517578,394.91,25.8799991607666,1694.0,0.017878450453281403,0.1514892578125,1.7578400373458862,-0.011248293332755566,0.14784641563892365,0.9235121980309486,594.0,152064.0,5757.868971914984,9732096.0
405.37,28.09000015258789,383.97,24.8799991607666,1672.0,0.012787849642336369,0.1123046875,1.7687748670578003,-0.013197284191846848,0.2621729075908661,0.8833896219730377,595.0,152320.0,5767.664969423087,9748480.0
405.13,27.540000915527344,369.66,23.209999084472656,1687.0,0.01352598611265421,0.14923095703125,1.754287838935852,-0.02080046944320202,0.07962878048419952,0.9621583707630634,596.0,152576.0,5777.377271395177,9764864.0
415.32,29.75,381.35,24.6299991607666,1697.0,0.018437368795275688,0.1519368439912796,1.7639201879501343,-0.01866241544485092,0.09857430309057236,0.9480040781199932,597.0,152832.0,5787.032898744103,9781248.0
415.3,29.239999771118164,380.1,24.260000228881836,1716.0,0.01526023168116808,0.1537068635225296,1.76585054397583,-0.01735188253223896,0.11602035164833069,0.9465559422969818,598.0,153088.0,5796.579468538053,9797632.0
416.26,29.139999389648438,367.95,23.110000610351562,1676.0,0.027372824028134346,0.2568359375,1.7463897466659546,-0.02432066947221756,0.062345217913389206,0.9628362096846104,599.0,153344.0,5806.351640396053,9814016.0
414.59,29.18000030517578,358.96,22.139999389648438,1683.0,0.0372973270714283,0.2554931640625,1.7960904836654663,-0.013698342256247997,0.13283316791057587,0.9200423434376717,600.0,153600.0,5816.087247206131,9830400.0
413.9,29.709999084472656,371.55,24.1200008392334,1686.0,0.03214384987950325,0.25823974609375,1.7932615280151367,-0.010748133063316345,0.12388411909341812,0.9279365912079811,601.0,153856.0,5825.837746580131,9846784.0
410.49,29.260000228881836,380.01,25.290000915527344,1676.0,0.011729717254638672,0.1328328400850296,1.7921823263168335,-0.014215181581676006,0.13762256503105164,0.9271085858345032,602.0,154112.0,5835.60972297797,9863168.0
407.68,28.209999084472656,366.02,22.700000762939453,1689.0,0.02392272837460041,0.1824137419462204,1.796897053718567,-0.012186753563582897,0.15172700583934784,0.9227055683732033,603.0,154368.0,5845.306570784189,9879552.0
409.72,27.940000534057617,358.94,21.549999237060547,1699.0,0.012039544992148876,0.1239217147231102,1.7900447845458984,-0.018268872052431107,0.1435190886259079,0.921788327395916,604.0,154624.0,5854.9486463840585,9895936.0
414.9,27.700000762939453,378.64,24.010000228881836,1688.0,0.01875682920217514,0.1439412385225296,1.7593685388565063,-0.013622760772705078,0.1357850283384323,0.9361425414681435,605.0,154880.0,5864.655449883081,9912320.0
410.54,27.75,400.9,26.329999923706055,1678.0,0.011480395682156086,0.1203816756606102,1.778511881828308,-0.017400411888957024,0.15473522245883942,0.9306083545088768,606.0,155136.0,5874.415550765116,9928704.0
411.33,28.799999237060547,400.89,26.280000686645508,1689.0,0.012599144130945206,0.12518310546875,1.8006906509399414,-0.01720353774726391,0.10206500440835953,0.9479877837002277,607.0,155392.0,5884.111594224116,9945088.0
415.61,29.399999618530273,392.0,23.959999084472656,1663.0,0.012557152658700943,0.1186930313706398,1.8120712041854858,-0.020844576880335808,0.0911233127117157,0.9592089951038361,608.0,155648.0,5893.959565217141,9961472.0
412.63,28.700000762939453,379.59,21.690000534057617,1691.0,0.010307739488780499,0.1172892227768898,1.7912936210632324,-0.016166413202881813,0.18276913464069366,0.9172332510352135,609.0,155904.0,5903.650425422005,9977856.0
410.8,28.350000381469727,369.54,21.969999313354492,1678.0,0.011757709085941315,0.1236572265625,1.7671266794204712,-0.014909098856151104,0.11626547574996948,0.9471170492470264,610.0,156160.0,5913.410740757128,9994240.0
412.72,29.040000915527344,368.18,22.56999969482422,1685.0,0.012115011923015118,0.1148885115981102,1.7906626462936401,-0.01773562841117382,0.11228182911872864,0.9396738335490227,611.0,156416.0,5923.131623591995,10010624.0
401.65,28.6200008392334,386.71,24.690000534057617,1683.0,0.016304224729537964,0.1308390349149704,1.7976821660995483,-0.013946817256510258,0.20859573781490326,0.9026336595416069,612.0,156672.0,5932.864537494024,10027008.0
400.53,28.0,373.96,23.920000076293945,1684.0,0.021858587861061096,0.1717936247587204,1.8231416940689087,-0.014420260675251484,0.15525247156620026,0.9213314652442932,613.0,156928.0,5942.592946130084,10043392.0
396.36,26.75,378.08,24.139999389648438,1698.0,0.02474200911819935,0.2019449919462204,1.8045791387557983,-0.011753239668905735,0.21241413056850433,0.8991318494081497,614.0,157184.0,5952.242181081092,10059776.0
409.52,27.760000228881836,383.39,24.959999084472656,1685.0,0.011510343290865421,0.1406453400850296,1.809125542640686,-0.025583498179912567,0.060867879539728165,0.9697302263230085,615.0,157440.0,5961.966124878032,10076160.0
408.16,27.950000762939453,390.71,24.6299991607666,1684.0,0.024293458089232445,0.1571858674287796,1.7664846181869507,-0.012952924706041813,0.2635488212108612,0.8895324766635895,616.0,157696.0,5971.694050199119,10092544.0
406.77,27.8799991607666,397.42,25.899999618530273,1690.0,0.020211203023791313,0.20526123046875,1.8230243921279907,-0.013204229064285755,0.16551829874515533,0.8973730802536011,617.0,157952.0,5981.386740367161,10108928.0
408.26,27.760000228881836,391.29,25.139999389648438,1673.0,0.011555850505828857,0.1305948942899704,1.821954369544983,-0.022167755290865898,0.07718590646982193,0.9656058587133884,618.0,158208.0,5991.1755381741095,10125312.0
412.76,28.530000686645508,387.89,24.700000762939453,1694.0,0.021963847801089287,0.1375325471162796,1.8237347602844238,-0.0170015599578619,0.10709094256162643,0.9381328113377094,619.0,158464.0,6000.845070373965,10141696.0
408.8,27.5,395.96,26.239999771118164,1684.0,0.018222808837890625,0.14923095703125,1.7995957136154175,-0.016475915908813477,0.16563312709331512,0.9087159410119057,620.0,158720.0,6010.574123277096,10158080.0
408.16,28.360000610351562,392.51,25.31999969482422,1707.0,0.013805617578327656,0.16607666015625,1.8062447309494019,-0.01225525513291359,0.15190492570400238,0.9371968358755112,621.0,158976.0,6020.170368731022,10174464.0
415.76,29.049999237060547,387.16,23.93000030517578,1672.0,0.010113365016877651,0.1174723282456398,1.8377008438110352,-0.017260348424315453,0.11137256026268005,0.9575128927826881,622.0,159232.0,6029.968609472038,10190848.0
416.02,29.260000228881836,384.76,23.489999771118164,1684.0,0.008535460568964481,0.0988566055893898,1.8026329278945923,-0.016138004139065742,0.1193886324763298,0.9475906975567341,623.0,159488.0,6039.697831633035,10207232.0
417.41,29.309999465942383,400.72,25.68000030517578,1690.0,0.01331814844161272,0.1326904296875,1.8034127950668335,-0.01573590375483036,0.11350938677787781,0.9561971724033356,624.0,159744.0,6049.392178765964,10223616.0
409.31,28.3799991607666,394.61,25.770000457763672,1685.0,0.01792036183178425,0.143798828125,1.7943148612976074,-0.009416971355676651,0.2623559534549713,0.8974216505885124,625.0,160000.0,6059.116460954072,10240000.0
409.16,28.06999969482422,379.43,26.299999237060547,1692.0,0.010463018901646137,0.10858154296875,1.7898226976394653,-0.01677890680730343,0.11011172086000443,0.9604422226548195,626.0,160256.0,6068.798223747173,10256384.0
408.09,28.25,382.31,25.459999084472656,1701.0,0.012128298170864582,0.1214396134018898,1.7567996978759766,-0.013239901512861252,0.220355823636055,0.9110195338726044,627.0,160512.0,6078.4288684721105,10272768.0
410.4,29.75,390.53,24.81999969482422,1673.0,0.009994964115321636,0.10223388671875,1.7846273183822632,-0.01479762326925993,0.11562149971723557,0.9556859694421291,628.0,160768.0,6088.220592004014,10289152.0
412.43,29.809999465942383,383.09,23.6200008392334,1696.0,0.008113778196275234,0.0912679061293602,1.7725410461425781,-0.0140257952734828,0.16444051265716553,0.9380193017423153,629.0,161024.0,6097.8794009811245,10305536.0
409.91,29.559999465942383,378.53,23.020000457763672,1672.0,0.02193705551326275,0.1121419295668602,1.7671009302139282,-0.014771845191717148,0.13082823157310486,0.9513646923005581,630.0,161280.0,6107.67788715614,10321920.0
405.24,28.75,383.91,24.540000915527344,1699.0,0.01066200528293848,0.1079508438706398,1.7591389417648315,-0.011603781022131443,0.1660587638616562,0.9314600080251694,631.0,161536.0,6117.3210780441295,10338304.0
407.06,29.1200008392334,392.54,26.299999237060547,1683.0,0.009604346938431263,0.0938924178481102,1.798902988433838,-0.015167835168540478,0.1471288949251175,0.9383680708706379,632.0,161792.0,6127.055407423992,10354688.0
405.66,28.75,388.13,25.260000228881836,1680.0,0.009300761856138706,0.0950113907456398,1.7804932594299316,-0.012136814184486866,0.16355301439762115,0.9375006482005119,633.0,162048.0,6136.807176192058,10371072.0
400.98,29.100000381469727,382.67,23.90999984741211,1690.0,0.011836756952106953,0.1006266251206398,1.7857314348220825,-0.012150409631431103,0.2014983743429184,0.8970038518309593,634.0,162304.0,6146.50168746314,10387456.0
399.76,28.850000381469727,367.18,22.469999313354492,1686.0,0.010786306113004684,0.1140950545668602,1.795480728149414,-0.01640952005982399,0.09942695498466492,0.9610519744455814,635.0,162560.0,6156.216878419975,10403840.0
407.17,29.540000915527344,376.91,23.110000610351562,1705.0,0.012243160046637058,0.1313679963350296,1.763664722442627,-0.015401544980704784,0.12188111990690231,0.9526369236409664,636.0,162816.0,6165.825421716087,10420224.0
414.34,28.799999237060547,375.41,22.709999084472656,1734.0,0.012177079916000366,0.1195068359375,1.77386474609375,-0.010583479888737202,0.1750410944223404,0.9211767092347145,637.0,163072.0,6175.276045826031,10436608.0
410.1,27.899999618530273,369.22,22.889999389648438,1686.0,0.012946121394634247,0.1173502579331398,1.783541202545166,-0.01084857527166605,0.17989392578601837,0.9014994725584984,638.0,163328.0,6184.990140750073,10452992.0
407.14,27.790000915527344,374.93,24.079999923706055,1677.0,0.009706986136734486,0.0970458984375,1.7901663780212402,-0.014568598009645939,0.18603186309337616,0.9090195298194885,639.0,163584.0,6194.758385531139,10469376.0
408.51,27.399999618530273,381.38,24.469999313354492,1679.0,0.008849170990288258,0.1003011092543602,1.789305567741394,-0.014496125280857086,0.12741802632808685,0.9450485296547413,640.0,163840.0,6204.512506788131,10485760.0
410.09,27.829999923706055,386.47,25.260000228881836,1692.0,0.01033671572804451,0.1156819686293602,1.7778464555740356,-0.020293449983000755,0.07999490946531296,0.9759133011102676,641.0,164096.0,6214.191918206168,10502144.0
415.61,28.670000076293945,391.45,25.40999984741211,1707.0,0.0089275436475873,0.10662841796875,1.74014151096344,-0.014630437828600407,0.12163916230201721,0.9622662365436554,642.0,164352.0,6223.7866474080365,10518528.0
412.58,29.56999969482422,380.05,23.799999237060547,1689.0,0.0107847535982728,0.1042276993393898,1.7287992238998413,-0.013827010989189148,0.172268807888031,0.9242785051465034,643.0,164608.0,6233.483631575014,10534912.0
